,x,y,feature_name
0,14735.12637867647,19969.29917279412,PTN
1,15180.681295955883,19961.15579044118,MPO
2,15185.256204044119,19972.24724264706,MPO
3,14706.31778492647,19974.051011029413,LYZ
4,14727.76539522059,19956.980698529413,LYZ
5,14761.80721507353,19959.39568014706,ATM
6,14975.67555147059,19978.795955882353,IL3RA
7,14976.750919117647,19963.630514705885,JAK2_p.V617F_WT
8,14761.994485294119,19961.518841911766,GATM
9,14977.23575367647,19979.98161764706,ITGAM
10,15141.014476102942,19969.0625,ITGAM
11,14980.073529411766,19969.223345588234,MS4A2
12,14984.3359375,19973.579963235294,MS4A2
13,14738.021599264706,19968.0859375,ANGPT1
14,14982.7734375,19970.397518382353,SF1
15,14744.242876838236,19952.605698529413,DST
16,15173.33180147059,19982.743566176472,RTKN2
17,14731.477481617647,19988.85110294118,CD69
18,14742.581571691177,19998.485753676472,FTH1
19,15175.141314338236,19972.667738970587,NKG7
20,14983.74080882353,19961.953125,CYTIP
21,14990.816865808823,19983.566176470587,CYTIP
22,14706.147748161766,19954.676011029413,VPREB1
23,14734.841452205883,19992.83088235294,VPREB1
24,14972.76539522059,19971.548713235294,GATA2
25,15186.47403492647,19967.155330882353,CTSG
26,14715.544577205883,19952.651654411766,VPREB1
27,14734.35661764706,19965.199908088234,DNASE1L3
28,14739.765625,19952.431066176472,RUNX1
29,14709.387637867647,19956.137408088234,COL5A2
30,14995.153952205883,19978.212316176472,RUNX2
31,15197.74356617647,19952.497702205885,MS4A4A
32,14738.45818014706,19990.620404411766,TGFB1
33,14748.42715992647,19959.12224264706,MDM2
34,14988.582261029413,19976.066176470587,FCER1A
35,14968.980928308823,19955.698529411766,VPREB1
36,14980.309053308823,19981.102941176472,CCR2
37,14754.289981617647,19963.892463235294,CD74
38,14975.219439338236,19979.345128676472,SLC18A2
39,14997.17715992647,19978.681066176472,SLC18A2
40,14710.72380514706,19956.693474264706,CAVIN2
41,15185.05974264706,19967.396599264706,MPO
42,15154.318704044119,19980.859375,SNCA
43,14711.81755514706,19976.38556985294,LYZ
44,14715.056295955883,19985.04136029412,LYZ
45,14724.105009191177,19984.761029411766,CD2
46,14982.759650735296,19983.45588235294,GPR183
47,14729.60018382353,19966.29136029412,DNASE1L3
48,14744.037224264706,19996.2890625,FTH1
49,14991.302849264706,19979.613970588234,FCER1A
50,14727.072610294119,19953.18474264706,PRF1
51,14959.634650735296,19956.66130514706,GLIPR1
52,14736.37637867647,19972.44025735294,CD34
53,14971.941636029413,19954.95174632353,CD4
54,14983.059512867647,19987.649356617647,SLC18A2
55,14736.881893382353,19995.595128676472,CD3E
56,14743.26286764706,19950.004595588234,EDN1
57,14978.463924632353,19963.917738970587,KLF6
58,14989.626608455883,19974.86443014706,ACE2
59,15152.486213235296,19988.285845588234,CFHR3
60,14988.93612132353,19958.94761029412,ADGRE1
61,14994.380744485296,19979.565716911766,KIT
62,14734.196920955883,19954.563419117647,AHSP
63,14758.313419117647,19950.133272058825,TGFB1
64,14970.562959558823,19951.560202205885,CCDC78
65,15186.987591911766,19983.61213235294,SF1
66,14720.903033088236,19984.761029411766,PARP1
67,14981.099494485296,19995.33088235294,DNTT
68,14993.892463235296,19972.38511029412,AMY2A
69,14973.953354779413,19972.486213235294,CYTIP
70,14986.77849264706,19973.991268382353,CSF1
71,14738.426011029413,19990.404411764706,MPO
72,14983.709788602942,19970.57674632353,RTKN2
73,15172.88258272059,19952.828584558825,MPO
74,14993.313419117647,19972.07261029412,PTPRC
75,14867.323069852942,19991.66360294118,VPREB1
76,14971.45565257353,19950.13556985294,LILRB2
77,14740.435431985296,19989.703584558825,NegControlCodeword_0536
78,14967.365579044119,19972.28860294118,GATA2
79,15187.248391544119,19952.435661764706,MNDA
80,15178.31227022059,19975.48943014706,SNCA
81,15003.87867647059,19983.409926470587,LYZ
82,15203.902803308823,19958.347886029413,SPDEF
83,14729.62890625,19970.788143382353,VCAN
84,14974.26815257353,19989.98161764706,AIF1
85,15179.339384191177,19959.565716911766,VPREB1
86,15186.72794117647,19953.745404411766,VPREB1
87,15191.486672794119,19959.20955882353,SLC4A1
88,14730.652573529413,19951.824448529413,ELF5
89,15190.853630514706,19960.05974264706,C1orf162
90,14725.043658088236,19985.903033088234,ATM
91,14977.41268382353,19956.734834558825,ATM
92,14986.560202205883,19973.214613970587,MS4A2
93,15181.421185661766,19982.270220588234,NTN4
94,15184.744944852942,19983.01011029412,CAV1
95,14990.983455882353,19968.600643382353,CXCR4
96,14734.653033088236,19990.124080882353,LILRB2
97,14761.274126838236,19957.1875,MLLT3
98,14967.09903492647,19951.691176470587,PLA2G7
99,14968.972886029413,19972.176011029413,CD5L
100,14753.667279411766,19950.634191176472,FSTL3
101,15184.362362132353,19959.0625,MPO
102,14979.028033088236,19979.441636029413,IDH2
103,14995.88005514706,19974.556525735294,ACE2
104,15149.52205882353,19985.443474264706,CFHR3
105,15180.9765625,19968.331801470587,OGN
106,14992.180606617647,19980.344669117647,ITGAM
107,15186.047794117647,19953.511029411766,FTH1
108,15191.479779411766,19950.165441176472,MYC
109,14724.949448529413,19992.02205882353,RUNX1
110,14969.281939338236,19965.875459558825,JAK2_p.V617F_WT
111,14973.335248161766,19951.884191176472,ZRSR2
112,15176.59122242647,19982.867647058825,ELANE
113,15187.84352022059,19970.367647058825,ELANE
114,14707.701056985296,19954.407169117647,LYZ
115,14740.913373161766,19955.730698529413,CFAP53
116,15189.41521139706,19959.501378676472,NPDC1
117,15179.646139705883,19952.826286764706,BASP1
118,15195.257352941177,19980.04136029412,DES
119,15207.31387867647,19950.41130514706,PROX1
120,14703.72242647059,20247.67693014706,LTF
121,14835.183823529413,20480.769761029413,MPO
122,14837.650505514706,20473.73161764706,MPO
123,14839.516314338236,20475.19761029412,MPO
124,14842.054227941177,20479.188878676472,MPO
