,x,y,feature_name
0,17127.836626838234,22226.484375,LTF
1,17130.610064338234,22105.579044117647,LTF
2,17144.99885110294,22111.043198529413,MCF2L
3,17148.823529411766,22091.383272058825,MMRN2
4,17181.62109375,22108.501838235294,LTF
5,17185.52734375,22153.16636029412,LTF
6,17185.358455882353,22253.706341911766,LTF
7,17193.237591911766,22257.85386029412,LTF
8,17213.92463235294,22119.08547794118,LTF
9,17326.832490808825,22110.730698529413,MPO
10,17334.789751838234,22332.80330882353,MPO
11,17339.782858455885,22318.671875,MPO
12,17353.843060661766,22208.837316176472,MPO
13,17372.907858455885,22191.364889705885,MPO
14,17046.452205882353,22241.19255514706,LYZ
15,17050.39177389706,22341.686580882353,STEAP4
16,17070.09880514706,22162.693014705885,ADGRL4
17,17071.74172794118,22246.169577205885,LYZ
18,17074.255514705885,22152.329963235294,LYZ
19,17097.213924632353,22080.707720588234,ENG
20,17105.0,22140.05974264706,ENG
21,17109.269301470587,22190.746783088234,PCSK2
22,17139.1796875,22128.74080882353,LYZ
23,17139.61971507353,22217.026654411766,LYZ
24,17141.657858455885,22154.3359375,LYZ
25,17145.340073529413,22095.535386029413,PPARG
26,17147.798713235294,22103.619025735294,SH2D3C
27,17148.59260110294,22172.410386029413,LYZ
28,17151.24080882353,22153.628216911766,LYZ
29,17154.386488970587,22191.484375,LYZ
30,17159.191176470587,22185.572150735294,LYZ
31,17160.46760110294,22181.46599264706,LYZ
32,17174.680606617647,22264.466911764706,LYZ
33,17176.339613970587,22256.77849264706,LYZ
34,17181.978400735294,22070.356158088234,LYZ
35,17186.323529411766,22259.763327205885,NT5E
36,17187.602251838234,22236.686580882353,LYZ
37,17188.253676470587,22252.008272058825,LYZ
38,17192.524126838234,22147.6171875,VCAN
39,17199.609375,22174.71047794118,LYZ
40,17204.49103860294,22277.594209558825,LYZ
41,17209.499080882353,22227.582720588234,LYZ
42,17215.668658088234,22112.270220588234,LYZ
43,17223.327205882353,22261.100643382353,LYZ
44,17223.412224264706,22161.555606617647,LYZ
